SpeakerID,Gender,Phoneme,F1,F2,F3,F4,B1,B2,B3,B4
bef0,M,m,0.5027729868888855,1.3535619974136353,2.1134564876556396,3.181025266647339,0.19396854937076569,0.37247800827026367,0.325653612613678,0.39350223541259766
bef0,M,sh,0.688654363155365,1.8284960985183716,2.5408971309661865,3.5362987518310547,0.249431312084198,0.3858793377876282,0.35577234625816345,0.3531876802444458
bef0,M,eh,0.6094986796379089,1.5593667030334473,2.313220977783203,3.44930100440979,0.19056588411331177,0.33062952756881714,0.35074442625045776,0.45051759481430054
bef0,M,l,0.546174168586731,1.0844327211380005,2.085358142852783,3.481898784637451,0.21380114555358887,0.29617297649383545,0.31682708859443665,0.3675866723060608
bef0,M,dx,0.5592697858810425,1.2447630167007446,2.177502155303955,3.442378282546997,0.2411593794822693,0.30266183614730835,0.32994961738586426,0.39487865567207336
bef0,M,axr,0.4859846532344818,1.337730884552002,2.015463352203369,3.2910029888153076,0.17919932305812836,0.26980751752853394,0.41520431637763977,0.40881574153900146
bef0,M,kcl,0.43991872668266296,1.543535590171814,1.8947657346725464,3.573697328567505,0.2530614733695984,0.2688112258911133,0.3440586030483246,0.4272628128528595
bef0,M,k,0.5221594572067261,1.5314321517944336,2.059645414352417,3.784451723098755,0.3155573606491089,0.27003687620162964,0.3435743451118469,0.438560426235199
bef0,M,uh,0.48342055082321167,1.464379906654358,2.069016695022583,3.7536633014678955,0.1943785399198532,0.3096200227737427,0.3417625427246094,0.4751439690589905
bef0,M,dcl,0.3032557964324951,1.1635884046554565,2.2848057746887207,3.6939473152160645,0.21129880845546722,0.3074776232242584,0.3559550642967224,0.46536895632743835
bef0,M,b,0.2612137198448181,1.2110817432403564,2.290834426879883,3.673832416534424,0.22181108593940735,0.3056442141532898,0.3135475814342499,0.45296144485473633
bef0,M,iy,0.31483176350593567,1.94603431224823,2.3401026725769043,3.604515314102173,0.21700912714004517,0.2817157804965973,0.3386087715625763,0.5049151182174683
bef0,M,bcl,0.22508493065834045,1.8126648664474487,2.4288995265960693,3.6685426235198975,0.1948285698890686,0.3580862879753113,0.3506510853767395,0.44368666410446167
bef0,M,b,0.2928759753704071,1.6385223865509033,2.404895305633545,3.705824136734009,0.24818740785121918,0.31688830256462097,0.316325306892395,0.4485386610031128
bef0,M,ix,0.4511873424053192,1.3693931102752686,2.278553009033203,3.3653268814086914,0.20544378459453583,0.3086837828159332,0.3567054271697998,0.46164166927337646
bef0,M,l,0.41952505707740784,0.9958598613739014,2.3984169960021973,3.414693593978882,0.2304394692182541,0.2950754761695862,0.3210771083831787,0.41201847791671753
bef0,M,ix,0.41952505707740784,1.3395544290542603,2.4603404998779297,3.7919211387634277,0.19114626944065094,0.3107774555683136,0.32980406284332275,0.4432522654533386
bef0,M,n,0.37203165888786316,1.530804991722107,2.353287935256958,3.809986114501953,0.22668306529521942,0.3605639338493347,0.26344066858291626,0.5001959800720215
bef0,M,tcl,0.4449850916862488,1.5855640172958374,2.372184991836548,4.211087703704834,0.24066303670406342,0.35684314370155334,0.31711721420288086,0.44453543424606323
bef0,M,t,0.5048221349716187,1.7525426149368286,2.4459102153778076,4.102044105529785,0.29601454734802246,0.266354501247406,0.37539368867874146,0.44470661878585815
bef0,M,uw,0.40369394421577454,1.2407011985778809,2.240105628967285,3.4797370433807373,0.22859254479408264,0.2975778579711914,0.378159761428833,0.5036165118217468
bef0,M,ix,0.5145118832588196,1.4432557821273804,2.2717678546905518,3.3012969493865967,0.19674178957939148,0.3317372500896454,0.2631187438964844,0.45983147621154785
bef0,M,n,0.40369394421577454,1.473149061203003,2.2717678546905518,3.4932827949523926,0.22155094146728516,0.30693119764328003,0.2691286504268646,0.4468490183353424
bef0,M,ix,0.4353561997413635,1.4285058975219727,2.2084431648254395,3.4432289600372314,0.19552098214626312,0.29306015372276306,0.3471335470676422,0.47681039571762085
bef0,M,m,0.3226228356361389,1.1036248207092285,2.1451187133789062,4.267764568328857,0.23762637376785278,0.36180803179740906,0.2578255534172058,0.4740496277809143
bef0,M,bcl,0.34036940336227417,1.2883363962173462,2.1134564876556396,4.181904315948486,0.19962885975837708,0.34440451860427856,0.34645959734916687,0.41809046268463135
bef0,M,b,0.40369394421577454,1.5593667030334473,2.1926121711730957,4.021132946014404,0.22908180952072144,0.33757689595222473,0.30569469928741455,0.5006061792373657
bef0,M,ey,0.6253297924995422,1.6860158443450928,2.414247989654541,3.5561909675598145,0.2157524675130844,0.2832208275794983,0.3559790849685669,0.4555225074291229
bef0,M,ng,0.38786280155181885,1.9043192863464355,2.360822916030884,3.9917781352996826,0.20383039116859436,0.2927391827106476,0.369003027677536,0.45879507064819336
bef0,M,kcl,0.24538259208202362,1.9256879091262817,2.4487690925598145,4.341317176818848,0.31694602966308594,0.3784359395503998,0.3262871205806732,0.37959015369415283
bef0,M,m,0.22955144941806793,1.700413703918457,2.3933000564575195,4.4684247970581055,0.24531610310077667,0.3608330488204956,0.34694138169288635,0.4211300313472748
bef0,M,ax,0.37203165888786316,1.5013798475265503,2.396726608276367,4.512015342712402,0.19851548969745636,0.31890061497688293,0.3502238690853119,0.46839988231658936
bef0,M,nx,0.546174168586731,1.3962452411651611,2.3363373279571533,4.301811218261719,0.21120162308216095,0.3110370337963104,0.3241247534751892,0.4548998773097992
bef0,M,ao,0.5048514008522034,1.116094946861267,1.8040634393692017,4.128988742828369,0.20266377925872803,0.3571964204311371,0.3334590196609497,0.4618750214576721
bef0,M,bcl,0.29651957750320435,1.0527704954147339,1.7810026407241821,4.041874408721924,0.17861194908618927,0.3416334390640259,0.3505535423755646,0.4638414978981018
bef0,M,b,0.2612137198448181,1.116094946861267,1.9393140077590942,4.220026969909668,0.17713165283203125,0.3426044285297394,0.3483807444572449,0.4774989187717438
bef0,M,ax,0.40369394421577454,1.1477572917938232,2.176780939102173,4.438384532928467,0.13813689351081848,0.3875100612640381,0.3054090738296509,0.4644269347190857
bef0,M,l,0.4511873424053192,0.9577836394309998,2.350923538208008,4.68652868270874,0.22294650971889496,0.3250100910663605,0.29716312885284424,0.45163604617118835
bef0,M,ow,0.5303429961204529,1.2110817432403564,2.2717678546905518,4.463192462921143,0.19864802062511444,0.2933971583843231,0.40488478541374207,0.370658814907074
bef0,M,gcl,0.3257750868797302,1.2327604293823242,1.9551451206207275,3.9063501358032227,0.2321648746728897,0.3300788104534149,0.3394540846347809,0.48123452067375183
bef0,M,g,0.2928759753704071,1.1611127853393555,1.907651662826538,3.8381407260894775,0.27612578868865967,0.26878058910369873,0.3548643887042999,0.41124922037124634
bef0,M,r,0.4670184552669525,1.1794195175170898,1.8443272113800049,4.021716594696045,0.16679657995700836,0.2887413203716278,0.4388590157032013,0.47793400287628174
bef0,M,aw,0.7395647168159485,1.4010554552078247,2.240105628967285,4.697356700897217,0.19906064867973328,0.3210047781467438,0.3336990773677826,0.4327135980129242
bef0,M,n,0.40908941626548767,0.9261213541030884,2.240105628967285,4.472794532775879,0.23797078430652618,0.3262995481491089,0.3087174892425537,0.3914726972579956
bef0,M,dcl,0.3742659389972687,1.0052770376205444,2.255936622619629,4.2965779304504395,0.21293267607688904,0.3640676438808441,0.32696330547332764,0.4356534779071808
bef0,M,l,0.4986807405948639,1.1887799501419067,2.2242743968963623,4.202274799346924,0.2390695959329605,0.27398303151130676,0.30750563740730286,0.46171942353248596
bef0,M,eh,0.6569920778274536,1.223092794418335,2.3202245235443115,4.1837005615234375,0.2308087944984436,0.30207639932632446,0.3333025872707367,0.4333600699901581
bef0,M,v,0.5678050518035889,1.042450189590454,2.228456497192383,4.095785617828369,0.21656300127506256,0.303994745016098,0.338629812002182,0.4244331121444702
bef0,M,el,0.5076934695243835,0.9419525265693665,2.1877119541168213,3.5634796619415283,0.23704910278320312,0.3197629153728485,0.3391447067260742,0.4560648500919342
bef0,M,h#,0.5841036438941956,1.4820901155471802,2.3968029022216797,3.6188642978668213,0.2616654634475708,0.31435686349868774,0.3445731997489929,0.422808974981308
bef0,M,hh,0.758266806602478,1.650436520576477,2.0501320362091064,4.1031575202941895,0.2308870404958725,0.2811606228351593,0.415597528219223,0.5001375079154968
bef0,M,ax,0.5017344951629639,1.5222396850585938,2.0184695720672607,4.177945137023926,0.1926475614309311,0.2998145818710327,0.35884353518486023,0.4175468385219574
bef0,M,pcl,0.5000397562980652,1.4711542129516602,2.3984169960021973,4.204156875610352,0.28025466203689575,0.33561939001083374,0.30734512209892273,0.4427756071090698
bef0,M,p,0.4353561997413635,1.4010554552078247,2.176780939102173,4.240399360656738,0.31479886174201965,0.29369014501571655,0.31858235597610474,0.4297757148742676
bef0,M,r,0.4828495979309082,1.116094946861267,1.7335091829299927,4.031566619873047,0.20040324330329895,0.3307037055492401,0.3694632351398468,0.4131734371185303
bef0,M,ow,0.4273189604282379,1.3693931102752686,1.9384994506835938,3.420149326324463,0.1918129324913025,0.3098427653312683,0.32121336460113525,0.41410887241363525
bef0,M,tcl,0.37203165888786316,1.6860158443450928,2.6042215824127197,3.3992693424224854,0.33235761523246765,0.3286803364753723,0.3438062071800232,0.37170761823654175
bef0,M,ch,0.35620051622390747,1.6543536186218262,2.50923490524292,3.6463704109191895,0.27673134207725525,0.3200118839740753,0.29896917939186096,0.42771413922309875
bef0,M,axr,0.37203165888786316,1.116094946861267,1.6666818857192993,3.462843894958496,0.2512653172016144,0.2706010043621063,0.3253873586654663,0.3796515464782715
bef0,M,ih,0.4828495979309082,1.543535590171814,2.06596302986145,3.2954788208007812,0.2313472330570221,0.3158017694950104,0.3535575270652771,0.3960520625114441
bef0,M,n,0.3245382606983185,1.543535590171814,2.176780939102173,3.5640103816986084,0.2344302535057068,0.3394618034362793,0.2864638566970825,0.46044838428497314
bef0,M,axr,0.5322853326797485,1.4802111387252808,1.9393140077590942,3.7068467140197754,0.20935900509357452,0.2552665174007416,0.4218918979167938,0.4595385789871216
bef0,M,v,0.22955144941806793,1.5910290479660034,1.9466311931610107,3.5651328563690186,0.20146825909614563,0.2811158001422882,0.4047553837299347,0.44862544536590576
bef0,M,y,0.3220154941082001,1.8443272113800049,2.4396376609802246,3.440641164779663,0.21917566657066345,0.2968890964984894,0.3709522783756256,0.3960117697715759
bef0,M,ux,0.35795968770980835,1.8284960985183716,2.2242743968963623,3.4344482421875,0.24268797039985657,0.24672192335128784,0.38216328620910645,0.39416977763175964
bef0,M,w,0.34036940336227417,1.0052770376205444,2.06596302986145,3.3803224563598633,0.23805704712867737,0.28103411197662354,0.32507383823394775,0.4036259651184082
bef0,M,ix,0.35620051622390747,1.337730884552002,2.2717678546905518,3.706171751022339,0.22459928691387177,0.34822577238082886,0.29600366950035095,0.42749547958374023
bef0,M,s,0.5647327303886414,1.6385223865509033,2.493403673171997,3.9480297565460205,0.3172456920146942,0.3271597623825073,0.35456302762031555,0.49622461199760437
bef0,M,tcl,0.4670184552669525,1.5620156526565552,2.4983105659484863,4.34437894821167,0.27722886204719543,0.36626899242401123,0.36260566115379333,0.4794410169124603
bef0,M,t,0.4670184552669525,1.543535590171814,2.3825857639312744,4.214838981628418,0.22089757025241852,0.3108943998813629,0.29027673602104187,0.49844175577163696
bef0,M,ae,0.5778363943099976,1.5593667030334473,2.2875988483428955,3.6582236289978027,0.1783260554075241,0.29443153738975525,0.3181428015232086,0.3821418881416321
bef0,M,tcl,0.4670184552669525,1.4389852285385132,2.5010156631469727,4.162838935852051,0.3047264814376831,0.32379287481307983,0.3113127052783966,0.43592172861099243
bef0,M,ch,0.5620052814483643,1.8601583242416382,2.4459102153778076,3.7353765964508057,0.2940296530723572,0.366316556930542,0.28935977816581726,0.49228179454803467
bef0,M,ux,0.3443976044654846,1.464379906654358,1.9519518613815308,3.584521770477295,0.21762827038764954,0.2942435145378113,0.3304489552974701,0.492474228143692
bef0,M,eh,0.5581930875778198,1.543535590171814,2.169656753540039,3.5504088401794434,0.1925869584083557,0.32349491119384766,0.3072403073310852,0.4045261740684509
bef0,M,s,0.6569920778274536,1.7493404150009155,2.414247989654541,4.16400671005249,0.3051186501979828,0.2543056607246399,0.4004969298839569,0.49241411685943604
bef0,M,kcl,0.6094986796379089,1.5743781328201294,2.468996524810791,4.239199161529541,0.281075119972229,0.3124867379665375,0.3381911516189575,0.4401204288005829
bef0,M,k,0.5778363943099976,1.4982508420944214,2.4715945720672607,4.196404457092285,0.24319954216480255,0.30426183342933655,0.3743514120578766,0.39624539017677307
bef0,M,em,0.35620051622390747,1.036939263343811,2.1186678409576416,4.415622711181641,0.23795613646507263,0.32031744718551636,0.278833270072937,0.41795891523361206
bef0,M,pcl,0.3087071180343628,1.185482144355774,2.2084431648254395,4.297458648681641,0.2271302342414856,0.35729849338531494,0.2898847460746765,0.4536903202533722
bef0,M,p,0.6253297924995422,1.416886568069458,2.256852388381958,4.342004776000977,0.22532051801681519,0.354865163564682,0.3183861970901489,0.4685773551464081
bef0,M,ow,0.4353561997413635,1.0912806987762451,2.296513557434082,4.250720977783203,0.22926092147827148,0.28343018889427185,0.34359869360923767,0.42478007078170776
bef0,M,zh,0.4670184552669525,1.6890805959701538,2.3667545318603516,3.772946357727051,0.3545352816581726,0.29447293281555176,0.35054200887680054,0.48239290714263916
bef0,M,axr,0.40369394421577454,1.649699330329895,2.2875988483428955,4.066004276275635,0.26283007860183716,0.2795466184616089,0.3933069705963135,0.46078935265541077
cal0,M,h#,0.9969181418418884,1.5877530574798584,2.533963203430176,3.7999143600463867,0.23538468778133392,0.3532511591911316,0.3434438705444336,0.4344499111175537
cal0,M,dh,0.6496574878692627,1.337730884552002,2.6062657833099365,3.610647439956665,0.24172981083393097,0.2975720465183258,0.2499607354402542,0.4295204281806946
cal0,M,ae,0.6411609649658203,1.496042251586914,2.650357723236084,3.6169357299804688,0.2002614587545395,0.29162195324897766,0.22152355313301086,0.43883273005485535
cal0,M,tcl,0.4670184552669525,1.4321671724319458,2.516902208328247,3.8823728561401367,0.27261799573898315,0.32749462127685547,0.3132888674736023,0.4884530305862427
cal0,M,d,0.5259371995925903,1.3529261350631714,2.5043087005615234,3.8212673664093018,0.2460087090730667,0.3279472887516022,0.3059804439544678,0.40232565999031067
cal0,M,aa,0.6569920778274536,1.3060686588287354,2.45511794090271,3.5806052684783936,0.18138687312602997,0.32403838634490967,0.23092302680015564,0.4806572496891022
cal0,M,kcl,0.6094986796379089,1.337730884552002,2.3801321983337402,3.5415053367614746,0.2937687933444977,0.308870404958725,0.3516806960105896,0.370177686214447
cal0,M,t,0.6094986796379089,1.8759894371032715,2.4865074157714844,3.651383638381958,0.28888440132141113,0.2668778598308563,0.4032977819442749,0.4275672435760498
cal0,M,r,0.6094986796379089,1.3535619974136353,2.044682025909424,3.6398537158966064,0.18096178770065308,0.27342289686203003,0.39408159255981445,0.400316059589386
cal0,M,ix,0.6304840445518494,1.392013669013977,1.955909013748169,3.752692699432373,0.20895345509052277,0.2909325063228607,0.3237627446651459,0.4090808629989624
cal0,M,n,0.6616253852844238,1.3081830739974976,2.1153640747070312,3.6720478534698486,0.24253001809120178,0.3097066879272461,0.29444628953933716,0.38723716139793396
cal0,M,hv,0.7525584697723389,1.516545057296753,2.6216678619384766,3.9206836223602295,0.2290095090866089,0.3014540672302246,0.307138055562973,0.39116963744163513
cal0,M,ae,0.6047847270965576,1.4948337078094482,2.5423429012298584,3.5742952823638916,0.2096152901649475,0.30322006344795227,0.2328304648399353,0.41700848937034607
cal0,M,z,0.40369394421577454,1.434291958808899,2.4490065574645996,4.251288890838623,0.28073954582214355,0.32490274310112,0.3752957582473755,0.414642333984375
cal0,M,bcl,0.6294451951980591,1.4327176809310913,2.4834580421447754,4.27277946472168,0.3049771189689636,0.34148526191711426,0.30996063351631165,0.4393678307533264
cal0,M,ix,0.47918909788131714,1.464379906654358,2.5295116901397705,3.500088691711426,0.2148548811674118,0.2948596179485321,0.33560991287231445,0.41992002725601196
cal0,M,n,0.4353561997413635,1.5110366344451904,2.469087839126587,3.58171010017395,0.22552400827407837,0.3146751821041107,0.35113075375556946,0.36675435304641724
cal0,M,ix,0.546174168586731,1.5277044773101807,2.322737216949463,3.359868049621582,0.24966590106487274,0.2883634567260742,0.35207781195640564,0.39709407091140747
cal0,M,kcl,0.546174168586731,1.3730137348175049,2.3343443870544434,3.4317808151245117,0.26770448684692383,0.2707980275154114,0.3347919285297394,0.4439988434314728
